-3.045240538660624559e-17
1.818555726570046226e-03
3.637111453140121943e-03
5.455667179710197226e-03
7.274222906280331490e-03
9.092778632850465753e-03
1.093165448663231676e-02
1.280560011684047858e-02
1.464347397502138368e-02
1.648078732906969185e-02
1.831810068311793410e-02
2.015541403716624227e-02
2.199272739121449147e-02
2.381837659808973273e-02
2.563916307379827605e-02
2.745380945192166591e-02
2.929591485929371186e-02
3.113802026666579598e-02
3.298012567403782458e-02
3.482223108140984624e-02
3.666433648878193730e-02
3.850644189615397284e-02
4.031583783095379209e-02
4.212366008387225663e-02
4.397132398910452711e-02
4.583926736155849446e-02
4.770721073401240631e-02
4.957515410646640142e-02
5.144309747892024387e-02
5.328011070415564210e-02
5.511362202517578607e-02
5.694713334619580514e-02
5.878263616212468096e-02
6.068198438574787246e-02
6.258133260937101539e-02
6.448068083299403341e-02
6.634862245321018759e-02
6.819396656799511791e-02
7.003931068277996497e-02
7.188465479756492305e-02
7.377996017967794473e-02
7.569777024177909430e-02
7.761558030388006346e-02
7.953339036598112977e-02
8.139167441389649760e-02
8.324957926691613219e-02
8.510748411993587781e-02
8.700584434240071774e-02
8.894503212198759390e-02
9.088421990157447006e-02
9.282340768116120744e-02
9.474076595061581285e-02
9.661389974640992306e-02
9.848703354220386674e-02
1.003911549413695897e-01
1.023550915728907995e-01
1.043190282044119399e-01
1.062829648359330109e-01
1.082469014674541791e-01
1.101923184909112674e-01
1.121285016431616266e-01
1.140646847954122078e-01
1.160207687293503126e-01
1.180041107028805270e-01
1.199999581304034002e-01
1.220047179386722358e-01
1.239890181812946107e-01
1.259422015669885986e-01
1.278953849526826281e-01
1.298558678176624237e-01
1.318236364165915608e-01
1.337952895271904419e-01
1.358214716796814492e-01
1.378476538321725120e-01
1.398841068459574510e-01
1.419349156990186711e-01
1.439857245520798079e-01
1.460197601411554191e-01
1.480071448128409406e-01
1.499987169901471906e-01
1.519986521496859422e-01
1.540533098630271769e-01
1.561302100483917821e-01
1.582071102337561652e-01
1.602910875677655556e-01
1.623962687883188927e-01
1.645014500088722020e-01
1.666066312294255947e-01
1.687008612721459522e-01
1.707235849157609231e-01
1.727890016945587970e-01
1.749285915085151411e-01
1.770681813224715961e-01
1.792077711364278292e-01
1.813508960803285608e-01
1.835328607246922428e-01
1.857148253690559803e-01
1.878967900134196067e-01
1.900787546577834553e-01
1.922607172259218900e-01
-3.045240538660624559e-17
1.826504982836501265e-03
3.653067673198562293e-03
5.479681283964224665e-03
7.306339026032543545e-03
9.133034108407588406e-03
1.095228106979046975e-02
1.276324561556497345e-02
1.457213675116671332e-02
1.640222124134009182e-02
1.823230814010624867e-02
2.006239063440476769e-02
2.189246190987218996e-02
2.372251515092606636e-02
2.555133425334634237e-02
2.734351719594869251e-02
2.913566242640280510e-02
3.098219413431125419e-02
3.283399432166086290e-02
3.468573438801047376e-02
3.653740742976620270e-02
3.838737510806888159e-02
4.020446443889802435e-02
4.202146763619742792e-02
4.383837792310243953e-02
4.566579165149777658e-02
4.754339282208681211e-02
4.942087651619614386e-02
5.129706849082228681e-02
5.313973433920179956e-02
5.498226421042064216e-02
5.682465122974646871e-02
5.866688852284574623e-02
6.050896921586906840e-02
6.239451041555103133e-02
6.430289113149663394e-02
6.616497878620149209e-02
6.801884796960468160e-02
6.987252434477138341e-02
7.172600099595763390e-02
7.357927100851235913e-02
7.546013369834210505e-02
7.738626301503559457e-02
7.929436514906380851e-02
8.116001524189081495e-02
8.302542179204279449e-02
8.489057784372765203e-02
8.675547644286413229e-02
8.864317130337792672e-02
9.058965675314822885e-02
9.253585111827936083e-02
9.443931302496522129e-02
9.631882152902300487e-02
9.819802764485564828e-02
1.000769243732010511e-01
1.019733147424359831e-01
1.039432054526788218e-01
1.059127491244319097e-01
1.078819384277094340e-01
1.098236238486090532e-01
1.117643552200173196e-01
1.137047154662667592e-01
1.156446973726525246e-01
1.175842937277023909e-01
1.195431792599518234e-01
1.215002680102924976e-01
1.234569445491882772e-01
1.254132016111794701e-01
1.273690319345276989e-01
1.293359912912353249e-01
1.313054879357517246e-01
1.332745327982259587e-01
1.352431185787988377e-01
1.372496966409648411e-01
1.392932738466013676e-01
1.413112147774897021e-01
1.432990253207668263e-01
1.452863335409256829e-01
1.472731320866493554e-01
1.492667616912435880e-01
1.512650014648725116e-01
1.532627062530768913e-01
1.552880605021769167e-01
1.573620749140036135e-01
1.594488693552843506e-01
1.615498076367262448e-01
1.636365910637874732e-01
1.656552737332438463e-01
1.676733607863932218e-01
1.696915967712893103e-01
1.717105869591123712e-01
1.737348504118813586e-01
1.758680238170023946e-01
1.780005269217759534e-01
1.801418849403697009e-01
1.823149868986814470e-01
1.844873816706238401e-01
1.866590612933000104e-01
1.887218682397217850e-01
1.907526432458369614e-01
0.000000000000000000e+00
1.794598038446566140e-03
3.614498727167520919e-03
5.434501692878707102e-03
7.254593421364615227e-03
9.074760390848587294e-03
1.089498907232502867e-02
1.271333491279543447e-02
1.449218275134019421e-02
1.627105118080820687e-02
1.810846240487281808e-02
1.994784009644333042e-02
2.178719739799792748e-02
2.362652059711273927e-02
2.546222190315085981e-02
2.726345301378250638e-02
2.906461038802617483e-02
3.086568058060198266e-02
3.268759824223140681e-02
3.454897988650270507e-02
3.641022915161707535e-02
3.826648905331860723e-02
4.009285655938510384e-02
4.191905315725320130e-02
4.374506519239231006e-02
4.557087900942636410e-02
4.739648095247334103e-02
4.926622605473093136e-02
5.114716799950668608e-02
5.299900365381782913e-02
5.485056828877223761e-02
5.670184804932460604e-02
5.855282908199355152e-02
6.040349753520585230e-02
6.225383955964116506e-02
6.411803320088726998e-02
6.598081709062676714e-02
6.784322971138759262e-02
6.970525712797967510e-02
7.156688540922913344e-02
7.342810062832579032e-02
7.528888886317011697e-02
7.715626281581389190e-02
7.905424360548088392e-02
8.092765867030798921e-02
8.280058670419050693e-02
8.467301370921916093e-02
8.654492569433699933e-02
8.841630867568853192e-02
9.029419580902509068e-02
9.224741811499380384e-02
9.413694205666460479e-02
9.602284615529102507e-02
9.790814521718430030e-02
9.979282518396104251e-02
1.016768720069689130e-01
1.035662569304004466e-01
1.055414309049059196e-01
1.075078166524348205e-01
1.094538468675023413e-01
1.113991488953865183e-01
1.133264165743275015e-01
1.152263618004022439e-01
1.171270560051980159e-01
1.190331142525020841e-01
1.209632292199903647e-01
1.229234297454535191e-01
1.248827912363855708e-01
1.268426326645603064e-01
1.288147766347732259e-01
1.307860316094448805e-01
1.327563830157882652e-01
1.347258162974688256e-01
1.366487742885414969e-01
1.385865227887422002e-01
1.405757969656941664e-01
1.425640818384258657e-01
1.445513627717055494e-01
1.465376251491292969e-01
1.485333692331369804e-01
1.505299650974416814e-01
1.525254920974969675e-01
1.545199356047986805e-01
1.565156454741498948e-01
1.585819593976862119e-01
1.605993795616343089e-01
1.626156403935310746e-01
1.646307271808277461e-01
1.666446252338044109e-01
1.686584682307274985e-01
1.706720439476276940e-01
1.726843857297314933e-01
1.746954789669323826e-01
1.767924466396104122e-01
1.789321686321656557e-01
1.810965388213836291e-01
1.831721622608142586e-01
1.851976567617875935e-01
1.872217975973693993e-01
1.892445698389827735e-01
0.000000000000000000e+00
1.766231615253920995e-03
3.532634682247317442e-03
5.351372725356358384e-03
7.180024997108700423e-03
9.008793342026448145e-03
1.083765738399216152e-02
1.266338429728616766e-02
1.445072875960947897e-02
1.623810690624800587e-02
1.802549876829511247e-02
1.983315178467803114e-02
2.168179632151699329e-02
2.353039265922327039e-02
2.537297773980363644e-02
2.718326341953126654e-02
2.899344103283518076e-02
3.080349028030446301e-02
3.261339085525332554e-02
3.442312244447432584e-02
3.628280091961843395e-02
3.814535666312366541e-02
3.998101345109417171e-02
4.181641592264903617e-02
4.365154344472722131e-02
4.548637538226089905e-02
4.732089109894506429e-02
4.915506995800823786e-02
5.099178045754121369e-02
5.283739941803245604e-02
5.468261609884131347e-02
5.652740973184361417e-02
5.837175955234627511e-02
6.021564479986434709e-02
6.205904471889669982e-02
6.388937811720865612e-02
6.568910999842919596e-02
6.756246142388908082e-02
6.943677573963995264e-02
7.131049005090818460e-02
7.318358327649504558e-02
7.505603434582037992e-02
7.692782219971103230e-02
7.873977265038317741e-02
8.061672153553843534e-02
8.250529441645206019e-02
8.439311190140075247e-02
8.628015278785977626e-02
8.816639588961189267e-02
